,0,1,2,3,4,5,6,7
1651_RNA,-0.040549092,0.0645642,-0.030860722,0.31841534,-0.3460992,0.42864236,0.35378927,-0.11866309
1654_RNA,-0.16557722,0.6510745,-0.060755193,0.1249268,0.08554157,0.46236312,0.17080556,-0.06641144
1656_RNA,-0.12681293,0.71939325,0.12890083,0.3051578,-0.6629746,0.49586484,0.34578863,-0.1607557
1658_RNA,0.3769471,-0.030438213,-0.23963062,-0.22363552,0.020857582,-0.82692903,-0.7786545,0.4783423
1659_RNA,-0.15375237,0.6656966,0.2998584,0.07481397,-0.8592002,0.52528286,0.084801,-0.15436475
1660_RNA,0.7984218,0.065002635,0.51131237,-0.31694314,0.31275004,-0.780604,-0.83532387,0.94840163
1661_RNA,-0.18144873,-0.21880084,0.080219395,0.17617014,0.023131559,0.28072986,0.38285002,-0.2334303
1665_RNA,0.31102356,-0.008446028,0.10325976,-0.08032276,-0.15031862,-0.119810864,-0.16036458,0.07804798
1666_RNA,0.46440703,0.16116917,-0.20180382,-0.9977274,0.021625558,-0.8826581,0.07087355,-0.035799216
1667_RNA,0.375789,0.0271118,0.010422438,-0.5534412,-0.13982669,-0.82160586,-0.19249833,0.26009828
1669_RNA,0.7898792,0.38847867,-0.23257859,-0.121778235,0.017451683,-0.6808459,-0.915402,0.47429302
1671_RNA,-0.0618101,-0.16519262,-0.12110299,0.12361317,-0.040122095,0.11792808,0.40222988,-0.18458308
1673_RNA,-0.43532115,0.50656676,-0.32740018,0.12002876,-0.25839853,0.29586318,0.37026903,-0.44745174
1675_RNA,-0.15234108,-0.10253727,0.08163213,-0.021125698,-0.10231944,0.10223262,0.66409796,-0.17805956
1677_RNA,-0.021530842,-0.13814712,-0.05725718,0.07248893,-0.01804318,0.050855447,0.38095507,-0.15704985
1678_RNA,-0.108969785,-0.08998875,-0.069175094,0.2037971,-0.15049723,-0.0022592852,0.52873427,-0.15135638
1680_RNA,-0.16849178,-0.39308968,-0.023466788,0.08281944,-1.0961152,-0.7181201,0.34796974,0.7105945
1683_RNA,0.005517909,-0.090478435,0.0070602708,0.10709927,0.024291733,0.2516161,0.28773448,-0.1412162
1684_RNA,-0.02056787,0.027364334,-0.027976763,0.38686326,-0.4093465,0.4343541,0.3315435,-0.1335616
1685_RNA,-0.1346606,-0.26581305,-0.4887201,-0.7853257,0.10601071,0.38841572,-0.06336363,0.08378268
1686_RNA,0.60654956,0.37258324,0.065684326,-0.14334227,0.15974686,-0.39091837,-0.81833875,0.57188964
1687_RNA,-0.18176135,-0.18570928,-0.042070277,0.17503831,-0.009470602,0.17767452,0.49027756,-0.226077
1689_RNA,-0.059726857,-0.22439389,-0.040559508,0.35267007,-0.5135691,0.1625021,0.39994407,-0.48396057
1690_RNA,-0.39434245,0.40122524,-0.3448147,-0.032436803,-0.21046492,0.30889112,0.242476,-0.4782404
1692_RNA,0.7369133,0.39453682,-0.19908865,-0.37917462,-0.17769618,-0.46589458,-1.2231035,0.4017081
1693_RNA,-0.29392,-0.24770066,0.027752236,0.34348327,-0.189437,0.1480224,0.585393,-0.05957077
1694_RNA,-0.24841544,0.08993232,0.005535856,0.29219687,-0.46058124,0.44102696,0.75187445,-0.04263145
1695_RNA,-0.016815951,-0.12668678,0.08010822,0.12780501,-0.09501626,0.26168197,0.40431127,-0.33580938
1697_RNA,0.7177638,0.42719755,0.23595735,-0.38012215,0.17883593,-0.6243175,-0.96356595,0.5808416
1698_RNA,0.64460796,0.18732303,0.16451761,-0.20873064,0.3490052,-0.44533262,-0.6284991,0.60262203
1699_RNA,-0.250288,0.7439748,-0.11142907,0.07647286,0.019608224,0.5957725,0.29474664,-0.1204835
1700_RNA,0.70538324,0.7375487,-0.014694624,-0.33659244,0.19734359,-0.85880923,-1.0785831,0.31980374
1701_RNA,-0.34372565,-0.03674841,0.28747234,-0.15709013,-0.11728602,0.20045461,0.7645599,-0.1631582
1703_RNA,-0.1332553,-0.51047075,0.08437475,0.08978828,-1.2789567,-0.8601146,0.33485034,0.8096631
1705_RNA,1.1535206,0.30281943,0.42723057,-0.61106884,0.16597724,-0.69953,-1.3081263,0.44699267
1707_RNA,-0.045696996,-0.25651208,-0.015916191,0.23198691,0.07612293,0.2994379,0.38039154,-0.23359682
1708_RNA,-0.10009246,-0.17978716,-0.07393848,-0.00540323,0.09830918,0.12731911,0.3109195,-0.040816005
1709_RNA,0.9402885,0.25246108,-0.06774682,-0.47293672,0.09361749,-0.43828714,-0.8807285,0.123242304
1710_RNA,-0.6054207,-0.08327931,0.11954326,-0.8319692,-0.30152953,0.2641238,-0.17004715,0.33498344
1711_RNA,0.58489496,0.29422677,-0.4602109,-0.44115663,0.023862014,-0.9074545,-0.87584263,0.113069296
1712_RNA,-0.2159944,-0.19372012,0.018198043,0.29786205,-0.4496116,0.21375787,0.047988277,-0.28789318
1713_RNA,0.007552625,-0.028177205,0.0135402195,0.15830952,-0.19236965,0.12175001,0.23532711,-0.16246797
1714_RNA,-0.26286504,0.80451965,-0.28768417,0.1826263,0.017063165,0.5106736,0.38693416,-0.21604498
1717_RNA,-0.20692289,-0.40562043,-0.046478547,0.07927441,-0.2346304,0.40187857,0.27339178,-0.3585477
1718_RNA,0.050267316,-0.18247409,0.017690875,0.3450116,-0.44280875,0.07625181,0.47360417,-0.40896404
1719_RNA,-0.26297596,0.043107092,-0.06748263,0.44714186,-0.2347419,0.11876858,0.32996124,-0.039597504
1720_RNA,0.0027507185,-0.24373563,-0.049622558,0.39143187,-0.28507546,0.23485126,0.4652388,-0.35489053
1721_RNA,0.64197934,0.2974651,-0.29484072,-0.11449059,0.0329688,-0.42814627,-1.0160829,0.37170506
1722_RNA,-0.12673447,0.35164434,-0.23686492,0.1847166,-0.5363645,0.28200665,0.35615528,-0.10812248
1724_RNA,-0.05765686,-0.3655981,-0.18564804,-0.118670605,-0.3786011,0.22367711,0.7105316,-0.44570044
1726_RNA,-0.26930258,-0.4012056,-0.19190678,0.0074937437,-0.38605803,0.13841918,0.29858682,-0.32337895
1728_RNA,-0.15737404,-0.35891548,0.009824149,0.2917044,0.07877327,0.29437774,0.65315944,-0.33940497
1729_RNA,-0.12947395,0.103749275,-0.15779592,0.3063502,-0.3065905,0.022954416,0.47342512,-0.2406976
1730_RNA,-0.30904597,-0.26983467,0.035518773,0.3775219,-0.16121154,0.18514462,0.70499873,-0.27852967
1733_RNA,0.7168625,0.28526452,-0.46826193,0.026770039,0.09281526,-0.30962783,-0.6693254,0.46775213
1734_RNA,0.5897587,0.7193485,0.08869167,-0.37361494,0.53915244,-0.67484725,-0.6339618,0.49816874
1735_RNA,-0.03676149,0.21799833,-0.22878456,0.13273141,-0.23260154,0.10172729,0.21645711,-0.13184397
1736_RNA,-0.23851916,-0.079870716,-0.02534721,0.22949047,-0.20642848,0.042313788,0.65657026,-0.19298305
1737_RNA,0.756977,0.13948937,0.054740615,-0.16900054,0.04428136,-0.35980332,-0.9097375,0.4616966
1738_RNA,-0.25417554,-0.20175225,0.11933753,0.1658324,0.11726865,0.33811998,0.32989064,-0.18751751
1739_RNA,-0.5870922,0.37094027,-0.22888978,0.06625677,-0.059621457,0.44965562,0.48069066,-0.53022575
1741_RNA,-0.26529744,0.083868705,-0.11637066,0.28979453,-0.16653596,0.16509108,0.28711537,-0.16341244
1743_RNA,0.18627757,0.08607573,0.19068755,-0.12002076,0.066567294,-0.19508214,-0.20923375,0.12614216
1744_RNA,0.041029297,-0.26800564,0.054866932,0.06528669,-0.11475112,0.33539945,0.37983614,-0.5380515
1745_RNA,-0.03282784,-0.21088192,-0.07638972,0.2299948,0.018939087,0.13549615,0.36565998,-0.18459544
1747_RNA,-0.12622117,-0.24103002,0.11882655,0.11242644,0.039560225,0.29607323,0.41373184,-0.39634922
1750_RNA,-0.26138946,-0.103084035,-0.050463818,0.2071322,-0.09947506,-0.14451736,0.41742936,-0.059020784
1753_RNA,-0.10084578,-0.24551724,-0.19585423,0.10563822,-0.7115107,0.14841053,0.5168775,-0.6632901
1755_RNA,0.7416943,0.3480632,0.25269577,-0.4201936,0.3130604,-0.605986,-0.6786611,0.57156736
1756_RNA,-0.19913349,-0.28642437,-0.36713377,-0.7635002,0.19799396,0.9452507,-0.3724598,0.2613013
1757_RNA,-0.13652912,-0.15845889,-0.11921276,0.19391951,-0.20496795,0.05995399,0.4841543,-0.13667484
1758_RNA,-0.173194,-0.23631364,0.06009473,0.20793346,0.08598009,0.32646784,0.2983401,-0.29953483
1759_RNA,0.9049403,0.71512246,0.100670174,-0.25790575,0.079639696,-0.8514596,-1.1206207,0.40783787
1761_RNA,0.73487574,0.18494721,-0.10828907,-0.17520352,0.042387363,-0.4125777,-0.6924076,0.46656904
1762_RNA,0.6556672,0.38714567,-0.48217958,-0.19937202,0.18117633,-0.54103047,-0.8859217,0.36446753
1763_RNA,-0.2124297,-0.07444943,-0.011804953,0.33216432,-0.260274,0.08072133,0.57656395,-0.19280729
1764_RNA,-0.11861818,-0.18645956,0.08425599,0.293878,-0.16767527,0.3568656,0.44467065,-0.34417978
1766_RNA,-0.36043808,-0.12013871,0.11471033,0.10994192,-0.06440755,0.19120987,0.64876217,-0.13645121
1768_RNA,-0.2947619,-0.028176313,0.043004222,0.18568736,-0.3712873,-0.052678067,0.65009874,-0.24800381
1769_RNA,0.2557893,-0.17126885,-0.44346502,-0.04692115,0.32838577,-0.40066293,-0.08049543,-0.061378088
1770_RNA,0.30947006,-0.3085929,-0.44049683,-1.1520922,-0.251885,-1.0666631,0.39100593,-0.19242786
1771_RNA,-0.80074924,-0.17333087,0.14365008,-1.0679556,-0.28974968,0.49421668,-0.104771644,0.42987415
1775_RNA,0.15792549,-0.28868002,0.06954897,0.3270943,-0.16836548,0.39775422,0.4183682,-0.64756566
1776_RNA,0.5724003,0.47257373,0.118200436,-0.32396606,0.5110884,-0.7439219,-0.59572136,0.5758355
1777_RNA,-0.07853267,0.31491524,-0.020744622,0.17300533,-0.5482189,0.37393692,0.19435303,0.033052307
1783_RNA,0.5321705,0.25281778,-0.4319811,-0.27936512,0.2515788,-0.6439044,-0.6636757,0.36272615
1784_RNA,-0.15263772,-0.23436175,-0.057947084,0.29875997,0.004674154,0.21936424,0.60118484,-0.21655802
1785_RNA,0.5699633,0.20911084,-0.12965317,-0.17256965,-0.116721906,-1.0770112,-0.8798932,0.4145725
1789_RNA,0.6791577,0.385902,-0.01899866,-0.16384354,0.18994153,-0.30518463,-1.172574,0.6786004
1790_RNA,-0.08803387,0.27242884,-0.27208778,0.12648347,-0.406996,0.25101832,0.5032827,-0.074435234
1791_RNA,-0.29997802,-0.19535874,0.01988466,0.1844846,0.06808489,0.20130743,0.3640899,-0.115511045
1793_RNA,0.66658986,0.6140177,-0.082142875,-0.3417655,0.25007182,-0.69611835,-0.82220703,0.39583144
1794_RNA,0.17750351,-0.20968808,0.0023688152,-0.39713162,-0.25931022,0.09970494,-0.28931326,0.84323364
1797_RNA,-0.07472394,-0.18902381,-0.14784558,0.1965694,-0.06728503,-0.01554763,0.36936718,-0.09958961
1798_RNA,-0.08274358,-0.17732203,0.017924223,0.10327692,-0.09372694,0.18729468,0.5015748,-0.24645509
1799_RNA,0.474443,-0.027180849,-0.7787298,-0.32399616,0.59543777,-0.85423756,-0.37679055,0.21151479
1800_RNA,-0.065123826,-0.16714449,-0.19673651,0.29277813,-0.11926589,-0.08611194,0.533524,-0.107985
1801_RNA,0.6804486,0.3910031,-0.20871247,-0.2670152,0.067777164,-0.52669966,-0.6844414,0.48119336
1802_RNA,-0.20113972,-0.07115285,0.013195373,0.3431644,-0.25804022,0.038099553,0.4896007,-0.22429867
1803_RNA,-0.26006433,0.7542256,-0.038955364,0.15978992,0.08620437,0.5940865,0.3290689,-0.047341138
1804_RNA,-0.116527,0.37186396,-0.19841333,0.15723075,-0.01558802,0.22433813,0.17116095,-0.092269555
1806_RNA,0.015203157,-0.08410248,0.11982064,0.26999784,-0.46478906,0.27550778,0.5028105,-0.4461354
1807_RNA,0.29726845,-0.24314241,-0.11015674,-1.0442168,-0.19537878,-1.0556668,0.22387844,-0.025837671
1808_RNA,-0.07532286,-0.17046309,-0.074889,0.060971074,-0.1312043,0.3923246,0.41746834,-0.11673445
1810_RNA,-0.15655804,-0.21364826,-0.11450858,0.14048684,0.017389933,0.07787969,0.3921516,-0.18270446
1811_RNA,-0.04955969,-0.30427378,-0.032102585,0.23789039,-0.3943161,0.14598282,0.34306857,-0.59218246
1813_RNA,-0.1647838,0.5305399,-0.024884157,0.22146153,-0.5090354,0.34615627,0.41965201,-0.16623195
1815_RNA,-0.26807737,0.58152294,0.010958653,0.11503103,-0.49576622,0.428452,0.4171635,-0.2296923
1816_RNA,-0.11456742,-0.21189164,-0.076380014,0.27816036,-0.08970197,0.056916874,0.39197809,-0.16359718
1819_RNA,-0.133249,-0.18451084,0.031610046,0.1531857,-0.100687765,0.26134393,0.40202087,-0.19878216
1820_RNA,0.58971983,0.35026845,-0.29945987,-0.1985901,-0.068170786,-0.46887413,-0.758786,0.34264183
1821_RNA,-0.013131818,-0.48714322,-0.13572587,-0.4396129,-0.08838194,0.44842154,-0.037521236,0.89050907
1822_RNA,0.5461589,0.38464305,-0.0059937015,-0.15001291,-0.101726435,-0.62988234,-1.4377465,0.61580336
1824_RNA,-0.12078219,-0.76910704,-0.23417634,-0.31805748,0.07161649,0.4712987,-0.008651443,0.8329466
1827_RNA,0.5517728,0.38116416,0.14659162,-0.21104954,0.13921767,-0.45209092,-0.86842555,0.51793677
1829_RNA,0.61035746,0.39175883,-0.12870073,-0.20749258,-0.020040682,-0.33039093,-0.91978455,0.26364538
1830_RNA,0.039197125,-0.24036147,-0.08860723,0.19127871,-0.07774029,0.20656772,0.4362697,-0.26187283
1831_RNA,-0.034825854,-0.05637279,-0.00888801,0.11212417,-0.03635295,0.19421284,0.39903882,-0.18536793
1833_RNA,-0.2770169,-0.58271086,-0.4546594,-0.4025456,-0.04852403,0.42988154,0.05114297,0.8698259
1834_RNA,0.08166439,-0.24017216,-0.08207114,0.108030386,0.12709394,0.17204122,0.53215617,-0.26197192
1836_RNA,-0.18344417,0.04466425,0.0056876168,0.5819287,-0.5765701,0.56052387,0.4110556,-0.08740648
1837_RNA,0.41429007,0.16562717,-0.21012498,-0.14284717,0.11581821,-0.6817864,-0.62980825,0.38197607
1838_RNA,-0.14972197,-0.214325,-6.0872408e-06,0.12323006,-0.3947802,0.03143766,0.5944188,-0.41238272
1839_RNA,-0.18281808,-0.10471115,0.06865998,0.07590035,-0.07555683,0.11364197,0.64872444,-0.18890534
1840_RNA,0.09208668,-0.10944827,-0.11189283,0.1061136,-0.2668027,-0.04302362,0.24005325,-0.219433
1841_RNA,0.8292881,-0.02647823,-0.38025224,-0.16677584,0.13913089,-0.30984372,-0.64943016,0.34554717
1842_RNA,-0.24385925,-0.6107772,-0.2526311,0.12998596,-0.4615999,0.0012307569,0.2958672,-0.58404213
1844_RNA,-0.3413424,-0.03267307,0.05992811,0.08948901,-0.14197281,0.07588774,0.48785225,-0.09647439
1845_RNA,-0.17252009,-0.14682035,0.16016425,-0.02483652,0.0322428,0.3447303,0.34366298,-0.23882104
1846_RNA,-0.030790126,-0.35700512,-0.04548178,0.24924988,-0.09156055,0.23607305,0.36992398,-0.34903717
1847_RNA,0.66024905,0.050528392,0.28945878,-0.14234635,0.23867783,-0.017930958,-0.73799604,0.6901902
1848_RNA,0.6627887,0.18966074,-0.36602288,-0.52217865,0.14505045,-0.9150082,-0.73957604,0.05984472
1850_RNA,0.029715115,-0.2575955,-0.109073274,0.14688657,-0.11754557,0.25474623,0.5693429,-0.28238475
1851_RNA,0.55680734,0.13343997,0.27740768,-0.1573141,0.16098414,-0.14211804,-1.009676,0.49157587
1852_RNA,-0.013820326,0.04089547,-0.034435533,0.22776924,-0.32883853,0.23915493,0.29159334,-0.3385182
1854_RNA,-0.34148726,0.42922541,-0.38688296,0.16193329,-0.3630601,0.14200598,0.31840035,-0.34010458
1855_RNA,-0.113723464,0.35135004,0.2151269,0.032564007,-0.60156924,0.33841673,0.17370614,-0.2578888
1856_RNA,-0.23419863,0.37210697,-0.011089191,0.17041467,-0.26730955,0.23651169,0.29943442,-0.31462404
1859_RNA,-0.09299835,0.009566428,0.20634528,0.34039274,-0.41679418,0.21902162,0.29729763,-0.42168254
1861_RNA,-0.21931687,-0.12085728,0.085228115,-0.106443584,-0.073496886,0.13158937,0.7330942,-0.16049217
1864_RNA,-0.041513592,-0.23721507,-0.084562406,0.19115959,-0.47956055,0.056869704,0.39920017,-0.48057637
1865_RNA,0.70162195,0.57752174,0.19662017,-0.1689335,0.16119455,-0.6727479,-0.7719303,0.68955284
1866_RNA,0.7298102,-0.034027442,0.21989025,-0.13395083,0.23028305,-0.33625057,-0.7468803,0.75640965
1868_RNA,0.46215728,0.267296,-0.38539293,-0.39985576,-0.033241633,-0.7072382,-0.39681986,-0.042306434
1870_RNA,-0.1678484,-0.1380605,0.14431882,0.17295927,-0.13999377,0.30389965,0.60282546,-0.324601
1871_RNA,-0.41031227,-0.16909485,-0.18003057,-0.27169475,-0.20456012,0.0022378536,0.13912088,0.25121403
1873_RNA,-0.0004094675,-0.24585924,-0.00035968435,0.13365918,0.09630055,0.24506076,0.40466696,-0.36292437
1874_RNA,-0.1731769,-0.03894387,0.03541772,0.03464219,-0.1316204,-0.007684459,0.46311945,-0.18937361
1878_RNA,-0.30764684,-0.4065769,-0.14226215,0.0004698094,-0.24373291,0.1629089,0.31273907,-0.12695982
1879_RNA,-0.10963137,0.18063043,-0.13835211,0.17216039,-0.3230914,0.16236864,0.21751864,-0.120007105
1880_RNA,-0.11169147,-0.18980427,-0.093734525,0.14406908,0.010997276,0.052804086,0.49607486,-0.11019128
1881_RNA,-0.32431793,-0.117304616,0.16763145,0.08205975,-0.12212224,0.22068863,0.6929266,-0.14792989
1882_RNA,0.7251708,0.18527825,0.039120026,-0.5034645,0.32532018,-0.9200809,-1.0556625,0.3773751
1883_RNA,0.3684207,0.15644069,-0.14686123,-0.05339624,-0.12579586,-0.37600124,-0.0984738,-0.054742437
1884_RNA,-0.13278747,-0.2614195,0.1852187,0.1407131,0.20598745,0.49986222,0.35471866,-0.36704576
1885_RNA,-0.26056543,-0.5460683,-0.17524123,-0.023485335,-0.36214375,0.16399829,0.45239764,-0.4574211
1888_RNA,0.27146128,0.065672725,0.15465999,-0.13627261,-0.053876992,-0.09442037,-0.3865062,-0.056581147
1890_RNA,-0.30523166,-0.0853648,0.010358807,0.30122557,-0.30918232,0.023063105,0.64524776,-0.21648423
1891_RNA,-0.54217964,-0.20669322,-0.19236802,-0.3452117,-0.11887513,0.26198566,0.21735562,0.17026971
1892_RNA,0.54393375,0.4678075,-0.4230651,-0.25671837,0.0072919377,-0.81987035,-0.7006222,0.3638673
1893_RNA,-0.018902829,-0.14206326,-0.16522673,0.50730723,-0.4442217,0.3331379,0.30978647,-0.18882571
1895_RNA,-0.006737253,0.3330567,-0.36691618,0.2784651,-0.647194,0.38640237,0.60849416,-0.024705637
1896_RNA,0.015804106,-0.0917786,0.04542295,0.19007027,-0.38967893,0.13511683,0.34512267,-0.35681072
1898_RNA,-0.15167385,-0.049204238,-0.03804306,0.25530043,-0.32586312,0.15828718,0.61140484,-0.22779788
1899_RNA,-0.3406261,-0.37016597,-0.3576196,-0.45089167,-0.30947396,0.2559181,0.12923898,0.79140264
1901_RNA,-0.46972355,-0.09806741,0.112467535,-0.8925898,-0.21165884,0.4295301,-0.33159742,0.3832399
1903_RNA,-0.10193155,0.21017112,-0.056293134,0.09298935,-0.32048154,0.358961,0.4955198,-0.03763404
1905_RNA,0.24739724,0.10011256,-0.4220443,-0.28042608,0.20495427,-0.9238075,-0.7050001,0.34879175
1907_RNA,-0.38060248,-0.08503116,0.2592292,0.034055658,-0.09509625,0.16398002,0.6389759,-0.19329068
1908_RNA,-0.14206637,-0.19103085,-0.08644574,0.3859374,-0.44822186,0.045332614,0.5236061,-0.32913065
1909_RNA,0.37020203,0.3760408,-0.48838258,-0.10153752,-0.0117606865,-0.9133078,-1.0764707,0.47947165
1911_RNA,-0.3870376,-0.33216253,-0.2989951,-0.55766714,-0.053825166,0.3359988,-0.09663584,0.19465333
1913_RNA,0.5198996,-0.21798274,-0.783624,0.14071903,0.27187696,-0.66554385,-0.50846106,0.29934272
1915_RNA,-0.50405,0.7795178,-0.29138675,0.31854504,-0.42333674,0.29186746,0.4290946,-0.63787216
1916_RNA,0.7614873,0.21734093,0.24728252,-0.24391057,0.0006511608,-0.3654883,-1.143169,0.5084214
1917_RNA,-0.28401944,0.1635862,-0.27087066,-0.5628647,-0.44120952,0.21144377,-0.14860581,0.37088224
1919_RNA,-0.48732734,0.50455904,-0.33593532,0.054583028,-0.2423316,0.2675477,0.3733984,-0.5106974
1920_RNA,0.54718065,-0.22669749,-0.6899158,0.023006788,0.27768916,-0.6374193,-0.48700038,0.4197968
1921_RNA,0.01886467,-0.11317249,-0.06905749,0.19059175,-0.032785278,0.107261725,0.43792975,-0.18115477
1922_RNA,-0.18014723,-0.23169869,-0.08350346,0.17011109,-0.073658936,0.09063007,0.52668786,-0.15579106
1923_RNA,-0.4327288,-0.85633063,-0.35993105,0.11690866,-0.59521765,0.10611914,0.30533043,-0.71498424
1924_RNA,0.60726064,0.48614335,0.22676288,-0.21350184,0.14750586,-0.64715314,-0.9195406,0.70342594
1926_RNA,0.37083173,0.27368203,-0.60305226,-0.68601143,-0.104970776,-0.8612243,-0.58059734,0.14767931
1927_RNA,-0.100113995,-0.16487344,0.01824085,0.08028469,-0.11681677,0.21932141,0.6928733,-0.23609032
1930_RNA,0.6587377,0.67546093,0.02952572,-0.6205974,0.36726275,-0.99314797,-0.8407414,0.3433607
1931_RNA,-0.15619199,-0.10622384,-0.12803733,0.24370484,-0.057718843,-0.05227316,0.44306028,-0.036736563
1932_RNA,-0.036007203,-0.11563196,0.21843655,0.14904456,-0.3872211,0.2834745,0.5625657,-0.49532682
1933_RNA,-0.3188609,-0.24987115,-0.10630141,0.33118808,-0.04538765,0.05303591,0.47601423,-0.15510263
1934_RNA,0.57596964,0.20733954,-0.6325077,-0.5319094,0.18836385,-0.8838841,-0.58953613,0.07486324
1936_RNA,0.50282496,-0.3019227,-0.9257959,-0.19050127,0.52602965,-0.9050221,-0.4641036,0.2971116
1937_RNA,-0.30272725,-0.15233903,-0.05452176,0.15282637,-0.1038604,0.075671524,0.5501632,-0.10048259
1938_RNA,0.21806046,0.06524372,0.04269852,-0.10516902,-0.09483694,-0.3136213,-0.25343573,-0.02871804
1939_RNA,0.74079347,0.2640062,0.29749173,-0.21626747,0.25115094,-0.4742035,-0.7708968,0.5913889
1940_RNA,0.5593055,-0.59322923,-0.9039124,0.39335123,0.41717145,-0.7643507,-0.60631746,0.4384201
1944_RNA,-0.26885322,-0.24727018,-0.040785067,0.31660643,0.020672498,0.066971794,0.5264301,-0.08895618
1945_RNA,0.6097801,0.27300572,-0.033296578,-0.08276989,-0.0077785454,-0.26847005,-1.1774181,0.5818137
1946_RNA,-0.3804327,-0.033174478,-0.0026262216,0.3945873,-0.30377525,-0.06327624,0.5433982,-0.071760304
1947_RNA,-0.21125267,-0.07633118,-0.22572379,0.5791439,-0.33151376,0.1510884,0.465844,-0.009945103
1948_RNA,0.7211024,0.32610276,-0.3573374,-0.05000805,-0.025262928,-0.58071434,-0.81687784,0.49091807
1949_RNA,-0.25987977,0.9433912,-0.10765345,0.24942109,-0.047279928,0.51971054,0.45678294,-0.24975337
1951_RNA,-0.4720697,0.7549188,-0.44555724,0.3752987,-0.40897307,0.34143934,0.4787524,-0.54261035
1953_RNA,0.75108,0.3468678,-0.34639537,-0.16143374,5.3341093e-05,-0.5090358,-0.781992,0.37097508
1955_RNA,-0.7208752,-1.0435836,-0.43821055,0.26145676,-0.68192965,0.07036323,0.18658371,-0.600853
1956_RNA,-0.04680442,0.14917529,-0.09074319,0.32631174,-0.4135092,0.2667366,0.3880624,-0.1421272
1957_RNA,0.31133464,0.54033583,0.20928487,-0.23496445,0.25094157,-1.068815,-1.1731772,0.4394379
1958_RNA,-0.32760143,0.7103211,-0.27152386,0.14413941,-0.01805166,0.4116889,0.37625,-0.3572431
1961_RNA,-0.72201127,-0.36509296,-0.03785614,-0.710194,0.009038868,0.38244474,0.11713889,0.2640426
1962_RNA,-0.44984958,-0.23379342,-0.21388097,-0.3094016,-0.283327,0.20806944,0.17284283,0.3120213
1964_RNA,-0.21322525,-0.18687172,-0.16023614,0.06355741,-0.115930974,-0.026831765,0.3588225,-0.07717089
1965_RNA,-0.20067936,-0.032003157,0.08584362,0.012896044,-0.067997955,0.07992282,0.4269724,-0.1522996
1968_RNA,0.11326317,-0.2796442,-0.12979363,0.2071518,-0.28070536,0.25024435,0.4443142,-0.49763182
1969_RNA,-0.26450744,-0.093652055,-0.032306142,0.22920614,-0.021235762,0.10610766,0.4624157,-0.070044935
1970_RNA,-0.17345974,-0.2281318,0.0452131,0.17996103,-0.026726192,0.21715415,0.39195046,-0.20743929
